-0.415, 0.002065, 225.6
-0.415, 0.002135, 216.1
-0.415, 0.002205, 206.3
-0.415, 0.002275, 196.4
-0.415, 0.002345, 186.2
-0.415, 0.002415, 175.9
-0.415, 0.002485, 165.3
-0.415, 0.002555, 154.7
-0.415, 0.002625, 143.8
-0.415, 0.002695, 132.8
-0.415, 0.002765, 121.7
-0.415, 0.002835, 110.5
-0.415, 0.002905, 99.17
-0.415, 0.002975, 87.73
-0.415, 0.003045, 76.21
-0.415, 0.003115, 64.61
-0.415, 0.003185, 52.95
-0.415, 0.003255, 41.24
-0.415, 0.003325, 29.49
-0.415, 0.003395, 17.7
-0.415, 0.003465, 5.903
-0.405, -0.003465, 5.903
-0.405, -0.003395, 17.7
-0.405, -0.003325, 29.49
-0.405, -0.003255, 41.24
-0.405, -0.003185, 52.95
-0.405, -0.003115, 64.61
-0.405, -0.003045, 76.21
-0.405, -0.002975, 87.73
-0.405, -0.002905, 99.17
-0.405, -0.002835, 110.5
-0.405, -0.002765, 121.7
-0.405, -0.002695, 132.8
-0.405, -0.002625, 143.8
-0.405, -0.002555, 154.7
-0.405, -0.002485, 165.3
-0.405, -0.002415, 175.9
-0.405, -0.002345, 186.2
-0.405, -0.002275, 196.4
-0.405, -0.002205, 206.3
-0.405, -0.002135, 216.1
-0.405, -0.002065, 225.6
-0.405, -0.001995, 235
-0.405, -0.001925, 244.1
-0.405, -0.001855, 252.9
-0.405, -0.001785, 261.5
-0.405, -0.001715, 269.9
-0.405, -0.001645, 278
-0.405, -0.001575, 285.8
-0.405, -0.001505, 293.3
-0.405, -0.001435, 300.5
-0.405, -0.001365, 307.5
-0.405, -0.001295, 314.1
-0.405, -0.001225, 320.4
-0.405, -0.001155, 326.4
-0.405, -0.001085, 332.1
-0.405, -0.001015, 337.5
-0.405, -0.000945, 342.5
-0.405, -0.000875, 347.2
-0.405, -0.000805, 351.5
-0.405, -0.000735, 355.5
-0.405, -0.000665, 359.2
-0.405, -0.000595, 362.5
-0.405, -0.000525, 365.4
-0.405, -0.000455, 368
-0.405, -0.000385, 370.2
-0.405, -0.000315, 372.1
-0.405, -0.000245, 373.5
-0.405, -0.000175, 374.7
-0.405, -0.000105, 375.4
-0.405, -3.5e-05, 375.8
-0.405, 3.5e-05, 375.8
-0.405, 0.000105, 375.4
-0.405, 0.000175, 374.7
-0.405, 0.000245, 373.5
-0.405, 0.000315, 372.1
-0.405, 0.000385, 370.2
-0.405, 0.000455, 368
-0.405, 0.000525, 365.4
-0.405, 0.000595, 362.5
-0.405, 0.000665, 359.2
-0.405, 0.000735, 355.5
-0.405, 0.000805, 351.5
-0.405, 0.000875, 347.2
-0.405, 0.000945, 342.5
-0.405, 0.001015, 337.5
-0.405, 0.001085, 332.1
-0.405, 0.001155, 326.4
-0.405, 0.001225, 320.4
-0.405, 0.001295, 314.1
-0.405, 0.001365, 307.5
-0.405, 0.001435, 300.5
-0.405, 0.001505, 293.3
-0.405, 0.001575, 285.8
-0.405, 0.001645, 278
-0.405, 0.001715, 269.9
-0.405, 0.001785, 261.5
-0.405, 0.001855, 252.9
-0.405, 0.001925, 244.1
-0.405, 0.001995, 235
-0.405, 0.002065, 225.6
-0.405, 0.002135, 216.1
-0.405, 0.002205, 206.3
-0.405, 0.002275, 196.4
-0.405, 0.002345, 186.2
-0.405, 0.002415, 175.9
-0.405, 0.002485, 165.3
-0.405, 0.002555, 154.7
-0.405, 0.002625, 143.8
-0.405, 0.002695, 132.8
-0.405, 0.002765, 121.7
-0.405, 0.002835, 110.5
-0.405, 0.002905, 99.17
-0.405, 0.002975, 87.73
-0.405, 0.003045, 76.21
-0.405, 0.003115, 64.61
-0.405, 0.003185, 52.95
-0.405, 0.003255, 41.24
-0.405, 0.003325, 29.49
-0.405, 0.003395, 17.7
-0.405, 0.003465, 5.903
-0.395, -0.003465, 5.903
-0.395, -0.003395, 17.7
-0.395, -0.003325, 29.49
-0.395, -0.003255, 41.24
-0.395, -0.003185, 52.95
-0.395, -0.003115, 64.61
-0.395, -0.003045, 76.21
-0.395, -0.002975, 87.73
-0.395, -0.002905, 99.17
-0.395, -0.002835, 110.5
-0.395, -0.002765, 121.7
-0.395, -0.002695, 132.8
-0.395, -0.002625, 143.8
-0.395, -0.002555, 154.7
-0.395, -0.002485, 165.3
-0.395, -0.002415, 175.9
-0.395, -0.002345, 186.2
-0.395, -0.002275, 196.4
-0.395, -0.002205, 206.3
-0.395, -0.002135, 216.1
-0.395, -0.002065, 225.6
-0.395, -0.001995, 235
-0.395, -0.001925, 244.1
-0.395, -0.001855, 252.9
-0.395, -0.001785, 261.5
-0.395, -0.001715, 269.9
-0.395, -0.001645, 278
-0.395, -0.001575, 285.8
-0.395, -0.001505, 293.3
-0.395, -0.001435, 300.5
-0.395, -0.001365, 307.5
-0.395, -0.001295, 314.1
-0.395, -0.001225, 320.4
-0.395, -0.001155, 326.4
-0.395, -0.001085, 332.1
-0.395, -0.001015, 337.5
-0.395, -0.000945, 342.5
-0.395, -0.000875, 347.2
-0.395, -0.000805, 351.5
-0.395, -0.000735, 355.5
-0.395, -0.000665, 359.2
-0.395, -0.000595, 362.5
-0.395, -0.000525, 365.4
-0.395, -0.000455, 368
-0.395, -0.000385, 370.2
-0.395, -0.000315, 372.1
-0.395, -0.000245, 373.5
-0.395, -0.000175, 374.7
-0.395, -0.000105, 375.4
-0.395, -3.5e-05, 375.8
-0.395, 3.5e-05, 375.8
-0.395, 0.000105, 375.4
-0.395, 0.000175, 374.7
-0.395, 0.000245, 373.5
-0.395, 0.000315, 372.1
-0.395, 0.000385, 370.2
-0.395, 0.000455, 368
-0.395, 0.000525, 365.4
-0.395, 0.000595, 362.5
-0.395, 0.000665, 359.2
-0.395, 0.000735, 355.5
-0.395, 0.000805, 351.5
-0.395, 0.000875, 347.2
-0.395, 0.000945, 342.5
-0.395, 0.001015, 337.5
-0.395, 0.001085, 332.1
-0.395, 0.001155, 326.4
-0.395, 0.001225, 320.4
-0.395, 0.001295, 314.1
-0.395, 0.001365, 307.5
-0.395, 0.001435, 300.5
-0.395, 0.001505, 293.3
-0.395, 0.001575, 285.8
-0.395, 0.001645, 278
-0.395, 0.001715, 269.9
-0.395, 0.001785, 261.5
-0.395, 0.001855, 252.9
-0.395, 0.001925, 244.1
-0.395, 0.001995, 235
-0.395, 0.002065, 225.6
-0.395, 0.002135, 216.1
-0.395, 0.002205, 206.3
-0.395, 0.002275, 196.4
-0.395, 0.002345, 186.2
-0.395, 0.002415, 175.9
-0.395, 0.002485, 165.3
-0.395, 0.002555, 154.7
-0.395, 0.002625, 143.8
-0.395, 0.002695, 132.8
-0.395, 0.002765, 121.7
-0.395, 0.002835, 110.5
-0.395, 0.002905, 99.17
-0.395, 0.002975, 87.73
-0.395, 0.003045, 76.21
-0.395, 0.003115, 64.61
-0.395, 0.003185, 52.95
-0.395, 0.003255, 41.24
-0.395, 0.003325, 29.49
-0.395, 0.003395, 17.7
-0.395, 0.003465, 5.903
-0.385, -0.003465, 5.903
-0.385, -0.003395, 17.7
-0.385, -0.003325, 29.49
-0.385, -0.003255, 41.24
-0.385, -0.003185, 52.95
-0.385, -0.003115, 64.61
-0.385, -0.003045, 76.21
-0.385, -0.002975, 87.73
-0.385, -0.002905, 99.17
-0.385, -0.002835, 110.5
-0.385, -0.002765, 121.7
-0.385, -0.002695, 132.8
-0.385, -0.002625, 143.8
-0.385, -0.002555, 154.7
-0.385, -0.002485, 165.3
-0.385, -0.002415, 175.9
-0.385, -0.002345, 186.2
-0.385, -0.002275, 196.4
-0.385, -0.002205, 206.3
-0.385, -0.002135, 216.1
-0.385, -0.002065, 225.6
-0.385, -0.001995, 235
-0.385, -0.001925, 244.1
-0.385, -0.001855, 252.9
-0.385, -0.001785, 261.5
-0.385, -0.001715, 269.9
-0.385, -0.001645, 278
-0.385, -0.001575, 285.8
-0.385, -0.001505, 293.3
-0.385, -0.001435, 300.5
-0.385, -0.001365, 307.5
-0.385, -0.001295, 314.1
-0.385, -0.001225, 320.4
-0.385, -0.001155, 326.4
-0.385, -0.001085, 332.1
-0.385, -0.001015, 337.5
-0.385, -0.000945, 342.5
-0.385, -0.000875, 347.2
-0.385, -0.000805, 351.5
-0.385, -0.000735, 355.5
-0.385, -0.000665, 359.2
-0.385, -0.000595, 362.5
-0.385, -0.000525, 365.4
-0.385, -0.000455, 368
-0.385, -0.000385, 370.2
-0.385, -0.000315, 372.1
-0.385, -0.000245, 373.5
-0.385, -0.000175, 374.7
-0.385, -0.000105, 375.4
-0.385, -3.5e-05, 375.8
-0.385, 3.5e-05, 375.8
-0.385, 0.000105, 375.4
-0.385, 0.000175, 374.7
-0.385, 0.000245, 373.5
-0.385, 0.000315, 372.1
-0.385, 0.000385, 370.2
-0.385, 0.000455, 368
-0.385, 0.000525, 365.4
-0.385, 0.000595, 362.5
-0.385, 0.000665, 359.2
-0.385, 0.000735, 355.5
-0.385, 0.000805, 351.5
-0.385, 0.000875, 347.2
-0.385, 0.000945, 342.5
-0.385, 0.001015, 337.5
-0.385, 0.001085, 332.1
-0.385, 0.001155, 326.4
-0.385, 0.001225, 320.4
-0.385, 0.001295, 314.1
-0.385, 0.001365, 307.5
-0.385, 0.001435, 300.5
-0.385, 0.001505, 293.3
-0.385, 0.001575, 285.8
-0.385, 0.001645, 278
-0.385, 0.001715, 269.9
-0.385, 0.001785, 261.5
-0.385, 0.001855, 252.9
-0.385, 0.001925, 244.1
-0.385, 0.001995, 235
-0.385, 0.002065, 225.6
-0.385, 0.002135, 216.1
-0.385, 0.002205, 206.3
-0.385, 0.002275, 196.4
-0.385, 0.002345, 186.2
-0.385, 0.002415, 175.9
-0.385, 0.002485, 165.3
-0.385, 0.002555, 154.7
-0.385, 0.002625, 143.8
-0.385, 0.002695, 132.8
-0.385, 0.002765, 121.7
-0.385, 0.002835, 110.5
-0.385, 0.002905, 99.17
-0.385, 0.002975, 87.73
-0.385, 0.003045, 76.21
-0.385, 0.003115, 64.61
-0.385, 0.003185, 52.95
-0.385, 0.003255, 41.24
-0.385, 0.003325, 29.49
-0.385, 0.003395, 17.7
-0.385, 0.003465, 5.903
-0.375, -0.003465, 5.903
-0.375, -0.003395, 17.7
-0.375, -0.003325, 29.49
-0.375, -0.003255, 41.24
-0.375, -0.003185, 52.95
-0.375, -0.003115, 64.61
-0.375, -0.003045, 76.21
-0.375, -0.002975, 87.73
-0.375, -0.002905, 99.17
-0.375, -0.002835, 110.5
-0.375, -0.002765, 121.7
-0.375, -0.002695, 132.8
-0.375, -0.002625, 143.8
-0.375, -0.002555, 154.7
-0.375, -0.002485, 165.3
-0.375, -0.002415, 175.9
-0.375, -0.002345, 186.2
-0.375, -0.002275, 196.4
-0.375, -0.002205, 206.3
-0.375, -0.002135, 216.1
-0.375, -0.002065, 225.6
-0.375, -0.001995, 235
-0.375, -0.001925, 244.1
-0.375, -0.001855, 252.9
-0.375, -0.001785, 261.5
-0.375, -0.001715, 269.9
-0.375, -0.001645, 278
-0.375, -0.001575, 285.8
-0.375, -0.001505, 293.3
-0.375, -0.001435, 300.5
-0.375, -0.001365, 307.5
-0.375, -0.001295, 314.1
-0.375, -0.001225, 320.4
-0.375, -0.001155, 326.4
-0.375, -0.001085, 332.1
-0.375, -0.001015, 337.5
-0.375, -0.000945, 342.5
-0.375, -0.000875, 347.2
-0.375, -0.000805, 351.5
-0.375, -0.000735, 355.5
-0.375, -0.000665, 359.2
-0.375, -0.000595, 362.5
-0.375, -0.000525, 365.4
-0.375, -0.000455, 368
-0.375, -0.000385, 370.2
-0.375, -0.000315, 372.1
-0.375, -0.000245, 373.5
-0.375, -0.000175, 374.7
-0.375, -0.000105, 375.4
-0.375, -3.5e-05, 375.8
-0.375, 3.5e-05, 375.8
-0.375, 0.000105, 375.4
-0.375, 0.000175, 374.7
-0.375, 0.000245, 373.5
-0.375, 0.000315, 372.1
-0.375, 0.000385, 370.2
-0.375, 0.000455, 368
-0.375, 0.000525, 365.4
-0.375, 0.000595, 362.5
-0.375, 0.000665, 359.2
-0.375, 0.000735, 355.5
-0.375, 0.000805, 351.5
-0.375, 0.000875, 347.2
-0.375, 0.000945, 342.5
-0.375, 0.001015, 337.5
-0.375, 0.001085, 332.1
-0.375, 0.001155, 326.4
-0.375, 0.001225, 320.4
-0.375, 0.001295, 314.1
-0.375, 0.001365, 307.5
-0.375, 0.001435, 300.5
-0.375, 0.001505, 293.3
-0.375, 0.001575, 285.8
-0.375, 0.001645, 278
-0.375, 0.001715, 269.9
-0.375, 0.001785, 261.5
-0.375, 0.001855, 252.9
-0.375, 0.001925, 244.1
-0.375, 0.001995, 235
-0.375, 0.002065, 225.6
-0.375, 0.002135, 216.1
-0.375, 0.002205, 206.3
-0.375, 0.002275, 196.4
-0.375, 0.002345, 186.2
-0.375, 0.002415, 175.9
-0.375, 0.002485, 165.3
-0.375, 0.002555, 154.7
-0.375, 0.002625, 143.8
-0.375, 0.002695, 132.8
-0.375, 0.002765, 121.7
-0.375, 0.002835, 110.5
-0.375, 0.002905, 99.17
-0.375, 0.002975, 87.73
-0.375, 0.003045, 76.21
-0.375, 0.003115, 64.61
-0.375, 0.003185, 52.95
-0.375, 0.003255, 41.24
-0.375, 0.003325, 29.49
-0.375, 0.003395, 17.7
-0.375, 0.003465, 5.903
-0.365, -0.003465, 5.903
-0.365, -0.003395, 17.7
-0.365, -0.003325, 29.49
-0.365, -0.003255, 41.24
-0.365, -0.003185, 52.95
-0.365, -0.003115, 64.61
-0.365, -0.003045, 76.21
-0.365, -0.002975, 87.73
-0.365, -0.002905, 99.17
-0.365, -0.002835, 110.5
-0.365, -0.002765, 121.7
-0.365, -0.002695, 132.8
-0.365, -0.002625, 143.8
-0.365, -0.002555, 154.7
-0.365, -0.002485, 165.3
-0.365, -0.002415, 175.9
-0.365, -0.002345, 186.2
-0.365, -0.002275, 196.4
-0.365, -0.002205, 206.3
-0.365, -0.002135, 216.1
-0.365, -0.002065, 225.6
-0.365, -0.001995, 235
-0.365, -0.001925, 244.1
-0.365, -0.001855, 252.9
-0.365, -0.001785, 261.5
-0.365, -0.001715, 269.9
-0.365, -0.001645, 278
-0.365, -0.001575, 285.8
-0.365, -0.001505, 293.3
-0.365, -0.001435, 300.5
-0.365, -0.001365, 307.5
-0.365, -0.001295, 314.1
-0.365, -0.001225, 320.4
-0.365, -0.001155, 326.4
-0.365, -0.001085, 332.1
-0.365, -0.001015, 337.5
-0.365, -0.000945, 342.5
-0.365, -0.000875, 347.2
-0.365, -0.000805, 351.5
-0.365, -0.000735, 355.5
-0.365, -0.000665, 359.2
-0.365, -0.000595, 362.5
-0.365, -0.000525, 365.4
-0.365, -0.000455, 368
-0.365, -0.000385, 370.2
-0.365, -0.000315, 372.1
-0.365, -0.000245, 373.5
-0.365, -0.000175, 374.7
-0.365, -0.000105, 375.4
-0.365, -3.5e-05, 375.8
-0.365, 3.5e-05, 375.8
-0.365, 0.000105, 375.4
-0.365, 0.000175, 374.7
-0.365, 0.000245, 373.5
-0.365, 0.000315, 372.1
-0.365, 0.000385, 370.2
-0.365, 0.000455, 368
-0.365, 0.000525, 365.4
-0.365, 0.000595, 362.5
-0.365, 0.000665, 359.2
-0.365, 0.000735, 355.5
-0.365, 0.000805, 351.5
-0.365, 0.000875, 347.2
-0.365, 0.000945, 342.5
-0.365, 0.001015, 337.5
-0.365, 0.001085, 332.1
-0.365, 0.001155, 326.4
-0.365, 0.001225, 320.4
-0.365, 0.001295, 314.1
-0.365, 0.001365, 307.5
-0.365, 0.001435, 300.5
-0.365, 0.001505, 293.3
-0.365, 0.001575, 285.8
-0.365, 0.001645, 278
-0.365, 0.001715, 269.9
-0.365, 0.001785, 261.5
-0.365, 0.001855, 252.9
-0.365, 0.001925, 244.1
-0.365, 0.001995, 235
-0.365, 0.002065, 225.6
-0.365, 0.002135, 216.1
-0.365, 0.002205, 206.3
-0.365, 0.002275, 196.4
-0.365, 0.002345, 186.2
-0.365, 0.002415, 175.9
-0.365, 0.002485, 165.3
-0.365, 0.002555, 154.7
-0.365, 0.002625, 143.8
-0.365, 0.002695, 132.8
-0.365, 0.002765, 121.7
-0.365, 0.002835, 110.5
-0.365, 0.002905, 99.17
-0.365, 0.002975, 87.73
-0.365, 0.003045, 76.21
-0.365, 0.003115, 64.61
-0.365, 0.003185, 52.95
-0.365, 0.003255, 41.24
-0.365, 0.003325, 29.49
-0.365, 0.003395, 17.7
-0.365, 0.003465, 5.903
-0.355, -0.003465, 5.903
-0.355, -0.003395, 17.7
-0.355, -0.003325, 29.49
-0.355, -0.003255, 41.24
-0.355, -0.003185, 52.95
-0.355, -0.003115, 64.61
-0.355, -0.003045, 76.21
-0.355, -0.002975, 87.73
-0.355, -0.002905, 99.17
-0.355, -0.002835, 110.5
-0.355, -0.002765, 121.7
-0.355, -0.002695, 132.8
-0.355, -0.002625, 143.8
-0.355, -0.002555, 154.7
-0.355, -0.002485, 165.3
-0.355, -0.002415, 175.9
-0.355, -0.002345, 186.2
-0.355, -0.002275, 196.4
-0.355, -0.002205, 206.3
-0.355, -0.002135, 216.1
-0.355, -0.002065, 225.6
-0.355, -0.001995, 235
-0.355, -0.001925, 244.1
-0.355, -0.001855, 252.9
-0.355, -0.001785, 261.5
-0.355, -0.001715, 269.9
-0.355, -0.001645, 278
-0.355, -0.001575, 285.8
-0.355, -0.001505, 293.3
-0.355, -0.001435, 300.5
-0.355, -0.001365, 307.5
-0.355, -0.001295, 314.1
-0.355, -0.001225, 320.4
-0.355, -0.001155, 326.4
-0.355, -0.001085, 332.1
-0.355, -0.001015, 337.5
-0.355, -0.000945, 342.5
-0.355, -0.000875, 347.2
-0.355, -0.000805, 351.5
-0.355, -0.000735, 355.5
-0.355, -0.000665, 359.2
-0.355, -0.000595, 362.5
-0.355, -0.000525, 365.4
-0.355, -0.000455, 368
-0.355, -0.000385, 370.2
-0.355, -0.000315, 372.1
-0.355, -0.000245, 373.5
-0.355, -0.000175, 374.7
-0.355, -0.000105, 375.4
-0.355, -3.5e-05, 375.8
-0.355, 3.5e-05, 375.8
-0.355, 0.000105, 375.4
-0.355, 0.000175, 374.7
-0.355, 0.000245, 373.5
-0.355, 0.000315, 372.1
-0.355, 0.000385, 370.2
-0.355, 0.000455, 368
-0.355, 0.000525, 365.4
-0.355, 0.000595, 362.5
-0.355, 0.000665, 359.2
-0.355, 0.000735, 355.5
-0.355, 0.000805, 351.5
-0.355, 0.000875, 347.2
-0.355, 0.000945, 342.5
-0.355, 0.001015, 337.5
-0.355, 0.001085, 332.1
-0.355, 0.001155, 326.4
-0.355, 0.001225, 320.4
-0.355, 0.001295, 314.1
-0.355, 0.001365, 307.5
-0.355, 0.001435, 300.5
-0.355, 0.001505, 293.3
-0.355, 0.001575, 285.8
-0.355, 0.001645, 278
-0.355, 0.001715, 269.9
-0.355, 0.001785, 261.5
-0.355, 0.001855, 252.9
-0.355, 0.001925, 244.1
-0.355, 0.001995, 235
-0.355, 0.002065, 225.6
-0.355, 0.002135, 216.1
-0.355, 0.002205, 206.3
-0.355, 0.002275, 196.4
-0.355, 0.002345, 186.2
-0.355, 0.002415, 175.9
-0.355, 0.002485, 165.3
-0.355, 0.002555, 154.7
-0.355, 0.002625, 143.8
-0.355, 0.002695, 132.8
-0.355, 0.002765, 121.7
-0.355, 0.002835, 110.5
-0.355, 0.002905, 99.17
-0.355, 0.002975, 87.73
-0.355, 0.003045, 76.21
-0.355, 0.003115, 64.61
-0.355, 0.003185, 52.95
-0.355, 0.003255, 41.24
-0.355, 0.003325, 29.49
-0.355, 0.003395, 17.7
-0.355, 0.003465, 5.903
-0.345, -0.003465, 5.903
-0.345, -0.003395, 17.7
-0.345, -0.003325, 29.49
-0.345, -0.003255, 41.24
-0.345, -0.003185, 52.95
-0.345, -0.003115, 64.61
-0.345, -0.003045, 76.21
-0.345, -0.002975, 87.73
-0.345, -0.002905, 99.17
-0.345, -0.002835, 110.5
-0.345, -0.002765, 121.7
-0.345, -0.002695, 132.8
-0.345, -0.002625, 143.8
-0.345, -0.002555, 154.7
-0.345, -0.002485, 165.3
-0.345, -0.002415, 175.9
-0.345, -0.002345, 186.2
-0.345, -0.002275, 196.4
-0.345, -0.002205, 206.3
-0.345, -0.002135, 216.1
-0.345, -0.002065, 225.6
-0.345, -0.001995, 235
-0.345, -0.001925, 244.1
-0.345, -0.001855, 252.9
-0.345, -0.001785, 261.5
-0.345, -0.001715, 269.9
-0.345, -0.001645, 278
-0.345, -0.001575, 285.8
-0.345, -0.001505, 293.3
-0.345, -0.001435, 300.5
-0.345, -0.001365, 307.5
-0.345, -0.001295, 314.1
-0.345, -0.001225, 320.4
-0.345, -0.001155, 326.4
-0.345, -0.001085, 332.1
-0.345, -0.001015, 337.5
-0.345, -0.000945, 342.5
-0.345, -0.000875, 347.2
-0.345, -0.000805, 351.5
-0.345, -0.000735, 355.5
-0.345, -0.000665, 359.2
-0.345, -0.000595, 362.5
-0.345, -0.000525, 365.4
-0.345, -0.000455, 368
-0.345, -0.000385, 370.2
-0.345, -0.000315, 372.1
-0.345, -0.000245, 373.5
-0.345, -0.000175, 374.7
-0.345, -0.000105, 375.4
-0.345, -3.5e-05, 375.8
-0.345, 3.5e-05, 375.8
-0.345, 0.000105, 375.4
-0.345, 0.000175, 374.7
-0.345, 0.000245, 373.5
-0.345, 0.000315, 372.1
-0.345, 0.000385, 370.2
-0.345, 0.000455, 368
-0.345, 0.000525, 365.4
-0.345, 0.000595, 362.5
-0.345, 0.000665, 359.2
-0.345, 0.000735, 355.5
-0.345, 0.000805, 351.5
-0.345, 0.000875, 347.2
-0.345, 0.000945, 342.5
-0.345, 0.001015, 337.5
-0.345, 0.001085, 332.1
-0.345, 0.001155, 326.4
-0.345, 0.001225, 320.4
-0.345, 0.001295, 314.1
-0.345, 0.001365, 307.5
-0.345, 0.001435, 300.5
-0.345, 0.001505, 293.3
-0.345, 0.001575, 285.8
-0.345, 0.001645, 278
-0.345, 0.001715, 269.9
-0.345, 0.001785, 261.5
-0.345, 0.001855, 252.9
-0.345, 0.001925, 244.1
-0.345, 0.001995, 235
-0.345, 0.002065, 225.6
-0.345, 0.002135, 216.1
-0.345, 0.002205, 206.3
-0.345, 0.002275, 196.4
-0.345, 0.002345, 186.2
-0.345, 0.002415, 175.9
-0.345, 0.002485, 165.3
-0.345, 0.002555, 154.7
-0.345, 0.002625, 143.8
-0.345, 0.002695, 132.8
-0.345, 0.002765, 121.7
-0.345, 0.002835, 110.5
-0.345, 0.002905, 99.17
-0.345, 0.002975, 87.73
-0.345, 0.003045, 76.21
-0.345, 0.003115, 64.61
-0.345, 0.003185, 52.95
-0.345, 0.003255, 41.24
-0.345, 0.003325, 29.49
-0.345, 0.003395, 17.7
-0.345, 0.003465, 5.903
-0.335, -0.003465, 5.903
-0.335, -0.003395, 17.7
-0.335, -0.003325, 29.49
-0.335, -0.003255, 41.24
-0.335, -0.003185, 52.95
-0.335, -0.003115, 64.61
-0.335, -0.003045, 76.21
-0.335, -0.002975, 87.73
-0.335, -0.002905, 99.17
-0.335, -0.002835, 110.5
-0.335, -0.002765, 121.7
-0.335, -0.002695, 132.8
-0.335, -0.002625, 143.8
-0.335, -0.002555, 154.7
-0.335, -0.002485, 165.3
-0.335, -0.002415, 175.9
-0.335, -0.002345, 186.2
-0.335, -0.002275, 196.4
-0.335, -0.002205, 206.3
-0.335, -0.002135, 216.1
-0.335, -0.002065, 225.6
-0.335, -0.001995, 235
-0.335, -0.001925, 244.1
-0.335, -0.001855, 252.9
-0.335, -0.001785, 261.5
-0.335, -0.001715, 269.9
-0.335, -0.001645, 278
-0.335, -0.001575, 285.8
-0.335, -0.001505, 293.3
-0.335, -0.001435, 300.5
-0.335, -0.001365, 307.5
-0.335, -0.001295, 314.1
-0.335, -0.001225, 320.4
-0.335, -0.001155, 326.4
-0.335, -0.001085, 332.1
-0.335, -0.001015, 337.5
-0.335, -0.000945, 342.5
-0.335, -0.000875, 347.2
-0.335, -0.000805, 351.5
-0.335, -0.000735, 355.5
-0.335, -0.000665, 359.2
-0.335, -0.000595, 362.5
-0.335, -0.000525, 365.4
-0.335, -0.000455, 368
-0.335, -0.000385, 370.2
-0.335, -0.000315, 372.1
-0.335, -0.000245, 373.5
-0.335, -0.000175, 374.7
-0.335, -0.000105, 375.4
-0.335, -3.5e-05, 375.8
-0.335, 3.5e-05, 375.8
-0.335, 0.000105, 375.4
-0.335, 0.000175, 374.7
-0.335, 0.000245, 373.5
-0.335, 0.000315, 372.1
-0.335, 0.000385, 370.2
-0.335, 0.000455, 368
-0.335, 0.000525, 365.4
-0.335, 0.000595, 362.5
-0.335, 0.000665, 359.2
-0.335, 0.000735, 355.5
-0.335, 0.000805, 351.5
-0.335, 0.000875, 347.2
-0.335, 0.000945, 342.5
-0.335, 0.001015, 337.5
-0.335, 0.001085, 332.1
-0.335, 0.001155, 326.4
-0.335, 0.001225, 320.4
-0.335, 0.001295, 314.1
-0.335, 0.001365, 307.5
-0.335, 0.001435, 300.5
-0.335, 0.001505, 293.3
-0.335, 0.001575, 285.8
-0.335, 0.001645, 278
-0.335, 0.001715, 269.9
-0.335, 0.001785, 261.5
-0.335, 0.001855, 252.9
-0.335, 0.001925, 244.1
-0.335, 0.001995, 235
-0.335, 0.002065, 225.6
-0.335, 0.002135, 216.1
-0.335, 0.002205, 206.3
-0.335, 0.002275, 196.4
-0.335, 0.002345, 186.2
-0.335, 0.002415, 175.9
-0.335, 0.002485, 165.3
-0.335, 0.002555, 154.7
-0.335, 0.002625, 143.8
-0.335, 0.002695, 132.8
-0.335, 0.002765, 121.7
-0.335, 0.002835, 110.5
-0.335, 0.002905, 99.17
-0.335, 0.002975, 87.73
-0.335, 0.003045, 76.21
-0.335, 0.003115, 64.61
-0.335, 0.003185, 52.95
-0.335, 0.003255, 41.24
-0.335, 0.003325, 29.49
-0.335, 0.003395, 17.7
-0.335, 0.003465, 5.903
-0.325, -0.003465, 5.903
-0.325, -0.003395, 17.7
-0.325, -0.003325, 29.49
-0.325, -0.003255, 41.24
-0.325, -0.003185, 52.95
-0.325, -0.003115, 64.61
-0.325, -0.003045, 76.21
-0.325, -0.002975, 87.73
-0.325, -0.002905, 99.17
-0.325, -0.002835, 110.5
-0.325, -0.002765, 121.7
-0.325, -0.002695, 132.8
-0.325, -0.002625, 143.8
-0.325, -0.002555, 154.7
-0.325, -0.002485, 165.3
-0.325, -0.002415, 175.9
-0.325, -0.002345, 186.2
-0.325, -0.002275, 196.4
-0.325, -0.002205, 206.3
-0.325, -0.002135, 216.1
-0.325, -0.002065, 225.6
-0.325, -0.001995, 235
-0.325, -0.001925, 244.1
-0.325, -0.001855, 252.9
-0.325, -0.001785, 261.5
-0.325, -0.001715, 269.9
-0.325, -0.001645, 278
-0.325, -0.001575, 285.8
-0.325, -0.001505, 293.3
-0.325, -0.001435, 300.5
-0.325, -0.001365, 307.5
-0.325, -0.001295, 314.1
-0.325, -0.001225, 320.4
-0.325, -0.001155, 326.4
-0.325, -0.001085, 332.1
-0.325, -0.001015, 337.5
-0.325, -0.000945, 342.5
-0.325, -0.000875, 347.2
-0.325, -0.000805, 351.5
-0.325, -0.000735, 355.5
-0.325, -0.000665, 359.2
-0.325, -0.000595, 362.5
-0.325, -0.000525, 365.4
-0.325, -0.000455, 368
-0.325, -0.000385, 370.2
-0.325, -0.000315, 372.1
-0.325, -0.000245, 373.5
-0.325, -0.000175, 374.7
-0.325, -0.000105, 375.4
-0.325, -3.5e-05, 375.8
-0.325, 3.5e-05, 375.8
-0.325, 0.000105, 375.4
-0.325, 0.000175, 374.7
-0.325, 0.000245, 373.5
-0.325, 0.000315, 372.1
-0.325, 0.000385, 370.2
-0.325, 0.000455, 368
-0.325, 0.000525, 365.4
